Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,PNL,PNL Open,Implied Move,Date,Profitable Trade,Implied > Realized
SPCE,2020-Q1,-0.1554054054054053,0.1554054054054053,0.1451463414634146,0.1733058929618149,0.2529636973121152,2020-02-25,False,True
SPCE,2020-Q2,0.1131167268351383,0.1131167268351383,0.0200376647834276,0.051884259106316,0.1655174013495589,2020-05-05,False,True
SPCE,2020-Q3,-0.1373855120732723,0.1373855120732723,-0.0403927068723703,0.0302395516189178,0.1535440297878193,2020-08-03,False,True
SPCE,2020-Q4,-0.0073030777256129,0.0073030777256129,0.9164179104477608,0.2591444302803587,0.1053293549002692,2020-11-05,True,True
SPCE,2021-Q1,-0.1186079545454546,0.1186079545454546,-0.0459290187891451,-0.3305406971756515,0.1368643386790366,2021-02-25,False,True
SPCE,2021-Q2,0.0094707520891365,0.0094707520891365,0.3555980861244021,-0.6827250629378697,0.1205524264294861,2021-05-10,True,True
SPCE,2021-Q3,0.0583571202029811,0.0583571202029811,0.2812500000000014,0.4546833849482961,0.0977927937407772,2021-08-05,True,True
SPCE,2021-Q4,0.0507792860734036,0.0507792860734036,0.3692993630573248,0.2939454691864241,0.1316891099212736,2021-11-08,True,True
SPCE,2022-Q1,0.0345268542199487,0.0345268542199487,0.5563803680981595,0.369156494221134,0.2371495709771942,2022-02-22,True,True
SPCE,2022-Q2,-0.0933333333333333,0.0933333333333333,0.3103448275862068,0.4480473285804209,0.1630585574200679,2022-05-05,True,True
SPCE,2022-Q3,-0.1746031746031745,0.1746031746031745,-0.8216560509554136,-0.6006940466553634,0.1145531612359284,2022-08-04,False,False
SPCE,2022-Q4,0.0742358078602619,0.0742358078602619,0.3461538461538464,0.2713848280945922,0.1369115598307841,2022-11-03,True,True
SPCE,2023-Q2,0.019559902200489,0.019559902200489,0.5288549618320609,0.3692682418309407,0.1852716910561805,2023-05-09,True,True
SWAV,2021-Q3,0.0380619052827298,0.0380619052827298,0.209957894736842,-0.0836335048410171,0.0840395653418372,2021-08-06,True,True
GL,2024-Q3,0.0090620752152242,0.0090620752152242,0.6908270676691729,0.0414538694517282,0.0904625636611534,2024-07-24,True,True
GL,2024-Q4,-0.0132599675266101,0.0132599675266101,0.3735555555555555,0.2098325169994303,0.0625663358660149,2024-10-23,True,True
USFD,2021-Q2,-0.026867143209268,0.026867143209268,0.2816434108527131,0.119380855454335,0.0678348753399024,2021-05-07,True,True
RTX,2020-Q3,-0.0014732362088722,0.0014732362088722,0.406978417266187,0.1253595260321067,0.0418951189702876,2020-07-27,True,True
RTX,2020-Q4,-0.0703831606643644,0.0703831606643644,-0.7521792260692463,0.0379208272381903,0.0298612698738086,2020-10-26,False,False
RTX,2021-Q1,0.0138805069402534,0.0138805069402534,0.3123076923076925,-0.1818130726115332,0.0385592235012197,2021-01-25,True,True
RTX,2021-Q2,0.0223456790123457,0.0223456790123457,0.1167485822306237,0.0358219728257159,0.0336116648848448,2021-04-26,False,True
RTX,2021-Q4,-0.0234392113910186,0.0234392113910186,0.0535581787521079,-0.1387761371335165,0.0333838302542933,2021-10-25,False,True
RTX,2022-Q1,0.0248524738992283,0.0248524738992283,0.0294604767879547,0.0180631003190649,0.0482545501382213,2022-01-24,False,True
RTX,2022-Q2,-0.0042164441321152,0.0042164441321152,0.3091091593475534,-0.0053609498846689,0.0399940346394621,2022-04-25,True,True
RTX,2022-Q4,-0.0152680263011256,0.0152680263011256,0.3073391812865497,0.1426724786973863,0.0371548701143019,2022-10-24,True,True
RTX,2023-Q2,-0.0133710716377121,0.0133710716377121,0.3598709677419359,0.2719086927403819,0.0338171095157681,2023-04-24,True,True
RTX,2023-Q3,-0.1021544170704052,0.1021544170704052,-2.8170220588235297,-3.179580298803168,0.0309913042008603,2023-07-24,False,False
RTX,2023-Q4,0.0717899630794475,0.0717899630794475,-0.5658967391304349,-0.6721130594507263,0.0567272877480368,2023-10-23,False,False
RTX,2024-Q2,-0.0017723513194171,0.0017723513194171,0.6026137689614937,0.3280977878828386,0.0483435776263874,2024-04-22,True,True
RTX,2024-Q3,0.0824191548220929,0.0824191548220929,-0.9211986681465038,-0.1894009664601513,0.0509776330465294,2024-07-24,False,False
RTX,2024-Q4,-0.0029388403494837,0.0029388403494837,0.6157208448117539,0.2912035189235902,0.0506802730673385,2024-10-21,True,True
COOP,2022-Q3,0.1016069221260815,0.1016069221260815,0.069980198019802,-0.0188463948422008,0.1450070352286987,2022-07-26,False,True
COOP,2022-Q4,-0.1142217245240761,0.1142217245240761,-0.4924999999999998,0.3936873434064437,0.0912592563027936,2022-10-25,False,False
XPEL,2021-Q2,0.0755675504048261,0.0755675504048261,0.2615026455026454,0.3873954088038495,0.1560843044949318,2021-05-07,True,True
XPEL,2021-Q3,-0.0230063177971153,0.0230063177971153,0.3071748878923767,0.2124968593292991,0.12313589470959,2021-08-06,True,True
ZLAB,2021-Q2,-0.0549513089667383,0.0549513089667383,-0.0094295302013423,0.1447814863842324,0.0692912493778327,2021-05-07,False,True
SABR,2021-Q2,-0.1433311214333112,0.1433311214333112,-0.9057142857142856,-0.1366009005172658,0.0865161866092948,2021-05-03,False,False
SABR,2021-Q4,-0.1657407407407408,0.1657407407407408,-1.092839506172839,0.5409975334329462,0.0784035431394191,2021-11-01,False,False
SABR,2022-Q1,0.2188888888888889,0.2188888888888889,-1.1574358974358974,-0.037493905074372,0.1182563798159676,2022-02-14,False,False
SABR,2022-Q2,-0.1137440758293839,0.1137440758293839,-0.1048000000000001,0.1975869548744455,0.1277354993325457,2022-05-02,False,True
SABR,2022-Q3,0.0894568690095847,0.0894568690095847,0.387924528301887,0.3788562121817829,0.1317884830985543,2022-08-01,True,True
SABR,2022-Q4,-0.1512605042016807,0.1512605042016807,-0.3765517241379311,0.2822816976482082,0.1375135137245511,2022-11-01,False,False
SABR,2023-Q1,-0.1937590711175617,0.1937590711175617,-0.8386451612903225,-0.2220556296071257,0.1306817973171085,2023-02-14,False,False
ASPN,2024-Q4,-0.0053380782918149,0.0053380782918149,0.6815333333333333,0.255410662426373,0.2099869187976463,2024-11-06,True,True
IBRX,2021-Q2,0.0964970257766027,0.0964970257766027,-0.4876,-0.2262367124049237,0.0350133335980189,2021-05-14,False,False
IBRX,2024-Q2,0.0074441687344911,0.0074441687344911,0.9076923076923096,0.3539345745598402,0.0971841962783678,2024-05-09,True,True
IBRX,2024-Q4,-0.091743119266055,0.091743119266055,-0.1279999999999999,0.2917103610664027,,2024-11-11,False,False
AMR,2022-Q1,0.0042186827378389,0.0042186827378389,0.1225240641711229,0.0987089050754675,0.1317556353257363,2022-03-04,False,True
AMR,2022-Q3,0.0933219840594289,0.0933219840594289,-0.0689999999999997,0.006244852063331,0.0731627416175379,2022-08-05,False,False
AMR,2022-Q4,0.005416995824399,0.005416995824399,0.2061272727272726,0.1394150830377198,0.0974940107585451,2022-11-04,True,True
AMR,2023-Q2,0.0797308319738987,0.0797308319738987,-0.2480487804878046,-0.1550733734481382,0.0734251445567278,2023-05-05,False,False
AMR,2024-Q2,-0.1085734891967424,0.1085734891967424,-0.2342817764165392,-0.0597474040312273,0.0812260222481792,2024-05-03,False,False
AMR,2024-Q3,-0.0394595424535543,0.0394595424535543,0.0277718631178706,-0.1488613241607773,0.0787943548287868,2024-08-02,False,True
ACB,2019-Q2,0.0357995226730308,0.0357995226730308,0.5499999999999999,0.1799175019853414,0.1025224042425677,2019-05-14,True,True
ACB,2019-Q3,-0.0924499229583976,0.0924499229583976,0.1148648648648648,0.0332176819202016,0.13204370882362,2019-09-11,False,True
ACB,2019-Q4,-0.1702127659574468,0.1702127659574468,0.0344827586206894,-0.2813560231318677,0.1970811082475669,2019-11-14,False,True
ACB,2020-Q1,0.0068493150684931,0.0068493150684931,0.6267796610169492,0.4002118204822193,0.2295895584317088,2020-02-12,True,True
ACB,2021-Q1,-0.1375259156876296,0.1375259156876296,0.295575221238938,0.3615871508447373,0.2352793257540144,2021-02-11,True,True
ACB,2021-Q2,-0.0628415300546448,0.0628415300546448,0.4213836477987422,0.0156343520371916,0.1270769193735853,2021-05-13,True,True
ACB,2021-Q4,-0.0508021390374332,0.0508021390374332,0.4516483516483516,0.2116218423895998,0.1351302808838793,2021-11-09,True,True
TIGR,2024-Q4,-0.1016042780748663,0.1016042780748663,0.0406060606060605,0.0728192443327708,,2024-11-11,False,False
PLL,2022-Q4,-0.0401234567901234,0.0401234567901234,0.0366928104575163,-0.0589004443988738,0.0590004146009829,2022-11-04,False,True
BBIO,2023-Q4,0.0101313320825517,0.0101313320825517,-0.0522033898305085,0.1901684969874885,0.0571476068485539,2023-11-01,False,True
LI,2021-Q1,-0.0979776847977684,0.0979776847977684,-0.0709666666666666,0.22745450081472,0.1154480427365352,2021-02-24,False,True
LI,2021-Q2,0.1415707853926964,0.1415707853926964,-1.022516129032258,0.2052229701218638,0.0816725636062157,2021-05-25,False,False
LI,2021-Q3,-0.0105657805044307,0.0105657805044307,0.3603571428571427,0.1412893075982255,0.0814984589333192,2021-08-27,True,True
LI,2021-Q4,0.0641975308641974,0.0641975308641974,0.053109243697479,-0.19583844897204,0.0907248877165532,2021-11-26,False,True
LI,2022-Q1,0.0193713450292398,0.0193713450292398,0.7323232323232317,0.5058606211007448,0.0867615909109601,2022-02-24,True,True
LI,2022-Q2,0.0407407407407409,0.0407407407407409,0.2560169491525422,0.0495278932602959,0.1241181717844085,2022-05-09,True,True
LI,2022-Q3,0.0021545090797168,0.0021545090797168,0.3244961240310077,-0.0396752763048092,0.0605736591697127,2022-08-12,True,True
LI,2022-Q4,-0.1236514522821576,0.1236514522821576,-0.4326923076923079,0.2073696236468686,0.10405199635795,2022-12-08,False,False
LI,2023-Q1,0.0030133448127421,0.0030133448127421,0.381531914893617,-0.0109877776652573,0.0910943390963748,2023-02-24,True,True
LI,2023-Q2,0.139281388776746,0.139281388776746,-0.6919354838709678,0.1548960943034649,0.0809735660702003,2023-05-09,False,False
LI,2023-Q3,-0.0861736334405143,0.0861736334405143,-0.0604716981132073,-0.0862212744945997,0.0992611570209867,2023-08-07,False,True
LI,2023-Q4,-0.0434451219512195,0.0434451219512195,0.3064223385689354,0.414569648812654,0.0841055514865205,2023-11-08,True,True
LI,2024-Q1,0.1879310344827588,0.1879310344827588,-0.7713351498637604,-0.3011010789213961,0.1097472703539145,2024-02-23,False,False
LI,2024-Q2,-0.1277621534752912,0.1277621534752912,-0.362222222222222,-0.1444597463086877,0.0911923391506044,2024-05-17,False,False
U,2022-Q1,0.174194942727469,0.174194942727469,-0.0043613707165102,0.3990082971197727,0.2085577832093024,2022-02-03,False,True
U,2022-Q2,-0.3704550176605028,0.3704550176605028,-0.9191004784688996,-0.7101309080995861,0.2497994197317505,2022-05-10,False,False
U,2022-Q3,0.1036742800397219,0.1036742800397219,-0.0384126984126982,0.1072505880950942,0.1365849375427921,2022-08-09,False,True
U,2022-Q4,0.293953488372093,0.293953488372093,-0.7339546599496222,-0.012207728532869,0.2175401553891697,2022-11-09,False,False
U,2023-Q1,-0.1590488771466315,0.1590488771466315,-0.1970149253731345,0.2402403507623411,0.1659532796683306,2023-02-22,False,True
U,2023-Q2,0.1294363256784969,0.1294363256784969,-0.0067670915411357,0.2689725045204388,0.1779513490662411,2023-05-10,False,True
U,2023-Q3,-0.0079613992762365,0.0079613992762365,0.684754262788365,0.4425908322548422,0.1422739199693969,2023-08-02,True,True
U,2023-Q4,0.0701267828843107,0.0701267828843107,0.4380952380952371,0.1459501534775372,0.150783897768904,2023-11-09,True,True
U,2024-Q1,-0.061138014527845,0.061138014527845,0.5083015440508629,0.1159782542001302,0.1968598899360104,2024-02-26,True,True
U,2024-Q2,-0.1022350993377483,0.1022350993377483,0.2146263910969797,0.6412862352796441,0.1572217566754713,2024-05-09,True,True
U,2024-Q3,0.0821727019498607,0.0821727019498607,0.4957264957264959,0.5910465427504616,0.1952801704207847,2024-08-08,True,True
U,2024-Q4,-0.0769923457901846,0.0769923457901846,0.4420880913539964,0.6282629496631319,0.166825242181221,2024-11-07,True,True
ASO,2021-Q4,0.0848947490168864,0.0848947490168864,0.1514450867052017,0.2257717633909056,0.1206911319020476,2021-12-09,True,True
ASO,2022-Q1,0.0922906880353689,0.0922906880353689,0.0209429280397022,0.0303917166019174,0.1269189684194188,2022-03-28,False,True
ASO,2022-Q2,0.0879955018273827,0.0879955018273827,0.2026373626373627,0.2243420778721755,0.1120557980248624,2022-06-06,True,True
ASO,2022-Q3,0.1402337228714524,0.1402337228714524,-0.9067281105990784,-0.2095634503806387,0.0859153371637837,2022-09-06,False,False
ASO,2022-Q4,0.1535496957403651,0.1535496957403651,-0.8675299238302504,0.1696580521351272,0.104605659184184,2022-12-06,False,False
ASO,2023-Q1,0.084126189283926,0.084126189283926,0.1507287093942053,0.3415245944526788,0.1123491249719305,2023-03-15,True,True
ASO,2023-Q2,0.0183391716464042,0.0183391716464042,0.6790697674418604,0.2983147033597477,0.1256736009511399,2023-06-05,True,True
ASO,2023-Q3,0.0927112535042051,0.0927112535042051,-0.0452043010752687,-0.5812419497291671,0.1102154133143621,2023-08-30,False,True
ASO,2023-Q4,0.0065294815987336,0.0065294815987336,0.7511961722488039,-0.0326191594058544,0.1219455077655384,2023-11-29,True,True
ASO,2024-Q1,-0.0957192982456139,0.0957192982456139,-0.1083839999999999,-0.5414886450301026,0.1040988499590054,2024-03-20,False,True
ASO,2024-Q2,-0.0323848745788095,0.0323848745788095,0.5426865671641791,0.3226693736447044,0.1103977936779171,2024-06-10,True,True
ASO,2024-Q3,0.0520516717325228,0.0520516717325228,0.473478672985782,0.3439417321634823,0.116791423084302,2024-09-09,True,True
ASO,2024-Q4,0.0430470144812537,0.0430470144812537,0.4549230769230768,0.3444039147709623,0.1389640361091517,2024-12-09,True,True
DASH,2021-Q1,0.0157008449691376,0.0157008449691376,0.8552486187845301,0.2406970754415527,0.1303364605252319,2021-02-25,True,True
DASH,2021-Q2,0.2214910381851242,0.2214910381851242,-1.483495145631068,-0.035992831538699,0.1075353542086186,2021-05-13,False,False
DASH,2021-Q3,0.0349609478773709,0.0349609478773709,0.5720325203252042,0.463714068572406,0.0984711297322442,2021-08-12,True,True
DASH,2021-Q4,0.1157752200406229,0.1157752200406229,-0.1004466019417475,-0.5771541628395036,0.1241735765258087,2021-11-09,False,True
DASH,2022-Q1,0.1068605754030983,0.1068605754030983,0.240890322580645,-0.404591066001601,0.1936605364933609,2022-02-16,True,True
DASH,2022-Q2,-0.0142173615857827,0.0142173615857827,0.9154471544715442,0.6030707433863769,0.2029265791876679,2022-05-05,True,True
DASH,2022-Q3,-0.0131514257620451,0.0131514257620451,0.8919191919191926,0.5189111075521641,0.1468411200805054,2022-08-04,True,True
DASH,2022-Q4,0.0831758034026465,0.0831758034026465,0.3949579831932772,-0.0565331246960708,0.165819449240702,2022-11-03,True,True
DASH,2023-Q1,-0.0759455822992973,0.0759455822992973,0.3041095890410961,0.473291498219181,0.131321872223565,2023-02-16,True,True
DASH,2023-Q2,0.0011141174598121,0.0011141174598121,0.9875776397515528,0.49038454953188,0.1078135292638033,2023-05-04,True,True
DASH,2023-Q3,-0.0060479181204932,0.0060479181204932,0.7054169741697417,0.4712746035058034,0.0928929333127814,2023-08-02,True,True
DASH,2023-Q4,0.1566534914361001,0.1566534914361001,-0.9552931726907632,-0.5356751408006786,0.0961912680358369,2023-11-01,False,False
DASH,2024-Q1,-0.0812544547398431,0.0812544547398431,0.2061895551257261,-0.0988543266488398,0.1233808778575424,2024-02-15,True,True
DASH,2024-Q2,-0.1031696218421465,0.1031696218421465,-0.0507269155206286,0.0958988317076848,0.1184967678089985,2024-05-01,False,True
DASH,2024-Q3,0.083456561922366,0.083456561922366,0.2044052863436123,0.1922993782940915,0.1264319573520602,2024-08-01,True,True
DASH,2024-Q4,0.0093397745571657,0.0093397745571657,0.758510242085661,0.1878413339635296,0.1021917467637315,2024-10-30,True,True
OPEN,2021-Q4,0.1557377049180327,0.1557377049180327,0.079463087248322,-0.2268468990395938,0.2236569710413087,2021-11-10,False,True
OPEN,2022-Q1,-0.2313296903460838,0.2313296903460838,-0.1364653243847877,0.3386053090544278,0.2453942271395192,2022-02-24,False,True
OPEN,2022-Q2,-0.0615384615384615,0.0615384615384615,0.6704119850187263,0.2052932634500086,0.2267061107842078,2022-05-05,True,True
OPEN,2022-Q3,0.2170212765957445,0.2170212765957445,-0.0624999999999996,0.5626706720544637,0.2483748895679401,2022-08-04,False,True
OPEN,2022-Q4,-0.1367521367521366,0.1367521367521366,0.3904761904761908,0.5910182700000522,0.254025796294721,2022-11-03,True,True
OPEN,2023-Q1,-0.1208791208791208,0.1208791208791208,0.4883720930232558,0.1614384749733537,0.2560283350152326,2023-02-23,True,True
OPEN,2023-Q3,-0.2632674297606659,0.2632674297606659,-0.0905172413793099,0.2603723514255855,0.2832705667792393,2023-08-03,False,True
OPEN,2023-Q4,-0.0500000000000001,0.0500000000000001,0.7349397590361438,0.2369639617374114,0.2194164365830802,2023-11-02,True,True
OPEN,2024-Q1,-0.1044776119402985,0.1044776119402985,0.5454545454545453,0.47699562017586,0.2682062654417685,2024-02-15,True,True
OPEN,2024-Q2,0.0886699507389163,0.0886699507389163,0.5263157894736838,-0.0313064115771389,0.2270364075364252,2024-05-02,True,True
OPEN,2024-Q3,-0.1267605633802816,0.1267605633802816,0.2394366197183104,0.5663978157932436,0.1981083630633346,2024-08-01,True,True
OPEN,2024-Q4,-0.0106951871657754,0.0106951871657754,0.9529411764705882,0.5907372794377745,0.2571566918498826,2024-11-07,True,True
AI,2023-Q1,0.3364617550445801,0.3364617550445801,-1.6803738317757018,-0.4356071771812964,0.1503172653337544,2023-03-02,False,False
AI,2023-Q2,-0.1322169457635591,0.1322169457635591,0.3322795698924731,0.070279175483792,0.2690591149542993,2023-05-31,True,True
AI,2023-Q3,-0.1223776223776224,0.1223776223776224,0.0278362573099416,0.0488994398301294,0.1590144612867059,2023-09-06,False,True
AI,2023-Q4,-0.107681755829904,0.107681755829904,0.1510493046776232,0.1748792183636029,0.1586993481737215,2023-12-06,True,True
AI,2024-Q1,0.2452004041764903,0.2452004041764903,-0.7143034055727551,-0.3769167772775449,0.1923179590036217,2024-02-28,False,False
AI,2024-Q2,0.1943979933110367,0.1943979933110367,-0.4099999999999999,0.0722537356168461,0.1665415880950818,2024-05-29,False,False
AI,2024-Q3,-0.0821382007822685,0.0821382007822685,0.3844897959183674,-0.1729131089697023,0.1770342451127959,2024-09-04,True,True
AI,2024-Q4,0.0011996161228406,0.0011996161228406,0.590472972972973,0.2062857014557062,0.2050594282397825,2024-12-09,True,True
UPST,2021-Q3,0.2617924528301885,0.2617924528301885,-1.264676923076923,-1.023391305636528,0.1330247325690467,2021-08-10,False,False
UPST,2021-Q4,-0.1820789901501387,0.1820789901501387,-0.263976023976024,-0.5269035513680699,0.1784952796357096,2021-11-09,False,False
UPST,2022-Q1,0.3565209421684537,0.3565209421684537,-0.6589255419415644,-0.3276762697068281,0.284539120487463,2022-02-15,False,False
UPST,2022-Q2,-0.5642421885129003,0.5642421885129003,-1.5170564102564104,-1.496089834977324,0.2866633351192616,2022-05-09,False,False
UPST,2022-Q3,-0.1183762008057019,0.1183762008057019,0.3877167138810197,0.2152709558880119,0.3154711710849483,2022-08-08,True,True
UPST,2022-Q4,-0.1039915966386555,0.1039915966386555,0.3721109770808201,-0.0343109602983957,0.2528095316713483,2022-11-08,True,True
UPST,2023-Q1,0.2813056379821957,0.2813056379821957,-0.2482509047044633,0.1920302549617009,0.2870731156935732,2023-02-14,False,True
UPST,2023-Q2,0.3463449254790631,0.3463449254790631,-0.911618398637138,-1.1377934011599349,0.2413775365056998,2023-05-09,False,False
UPST,2023-Q3,-0.342415458937198,0.342415458937198,-0.7620357142857141,-0.0491298916594348,0.2503478474986575,2023-08-08,False,False
UPST,2023-Q4,-0.273036382182931,0.273036382182931,-0.3113478260869564,-0.3349496379466465,0.2747582874457426,2023-11-07,False,True
UPST,2024-Q1,-0.1962332928311057,0.1962332928311057,0.0338073089700995,0.2185214670374136,0.2680589577200418,2024-02-13,False,True
UPST,2024-Q2,-0.0555782590927666,0.0555782590927666,0.6213438735177866,0.1592048841279972,0.2441278952184932,2024-05-07,True,True
UPST,2024-Q3,0.3950565563468787,0.3950565563468787,-1.35003367003367,-0.5733914220609057,0.2125130557266613,2024-08-06,False,False
UPST,2024-Q4,0.4602487831260141,0.4602487831260141,-1.4314285714285715,-0.0082725285560157,0.2291707332286044,2024-11-07,False,False
WOOF,2021-Q3,0.0357512953367874,0.0357512953367874,0.6082622950819672,0.4182256295463967,0.0911344891178495,2021-08-18,True,True
WOOF,2021-Q4,-0.1322815533980582,0.1322815533980582,-0.8683287671232875,-0.0781817296581968,0.0867615549255897,2021-11-17,False,False
WOOF,2022-Q1,0.0802713397399659,0.0802713397399659,0.146488888888889,0.1339238095029115,0.1373458349889127,2022-03-07,False,True
WOOF,2022-Q2,0.036986301369863,0.036986301369863,0.580923076923077,0.3066524970946002,0.1778854160075843,2022-05-23,True,True
WOOF,2022-Q3,-0.0883661792752702,0.0883661792752702,0.1396363636363634,0.1266224798255814,0.1228783350934245,2022-08-23,False,True
GENI,2023-Q3,-0.0283783783783783,0.0283783783783783,0.25,-0.1535311981751799,0.1196705462010969,2023-08-04,True,True
ZIM,2022-Q1,0.0629509124345735,0.0629509124345735,0.3126428571428571,0.1117847347594496,0.1138458655434438,2022-03-08,True,True
ZIM,2022-Q2,-0.0575030750307504,0.0575030750307504,0.1505555555555554,0.230791653686735,0.0881599143258742,2022-05-17,True,True
ZIM,2022-Q3,-0.0601178781925342,0.0601178781925342,0.0555324675324674,0.0336567548913682,0.0810315086849496,2022-08-16,False,True
ZIM,2022-Q4,0.0219946909366703,0.0219946909366703,0.5159646017699115,,,2022-11-15,True,False
ZIM,2023-Q1,0.0659172202350536,0.0659172202350536,0.2542142857142857,-0.3898927987921117,0.0678418026005546,2023-03-10,True,True
ZIM,2023-Q2,-0.1616219303255283,0.1616219303255283,-0.6946629213483146,-0.092618822703106,0.1076253062355904,2023-05-19,False,False
ZIM,2023-Q3,-0.1026785714285713,0.1026785714285713,-0.1002739726027397,0.1760257697150727,0.1245328878782896,2023-08-15,False,True
ZIM,2024-Q1,-0.1363636363636363,0.1363636363636363,0.1386259541984733,0.1287292558301074,0.1861194159494205,2024-03-12,False,True
ZIM,2024-Q2,-0.0484880083420229,0.0484880083420229,0.4703272727272728,0.1201087413679872,0.1577161908953107,2024-05-20,True,True
ZIM,2024-Q3,0.1673662119622246,0.1673662119622246,-0.2752761904761904,-0.3523897395110897,0.1510184569815246,2024-08-16,False,False
ZIM,2024-Q4,0.008588498879761,0.008588498879761,0.5729394812680115,0.1018777368325822,0.1526724575340516,2024-11-19,True,True
PCT,2021-Q2,0.1150442477876106,0.1150442477876106,0.0322150537634407,0.1536034218108205,0.1652251012249016,2021-05-14,False,True
DOCN,2024-Q4,-0.1347048738672544,0.1347048738672544,-0.0592920353982301,0.1476925613662668,0.1478209273494869,2024-11-01,False,True
APP,2022-Q2,-0.0529650278763305,0.0529650278763305,0.0559294117647058,0.0818078796296317,0.0693226183401348,2022-05-13,False,True
APP,2024-Q2,0.1444594594594594,0.1444594594594594,-0.3351555555555555,-0.1443529559321834,0.1448021386738463,2024-05-08,False,True
APP,2024-Q3,0.1419854144962049,0.1419854144962049,-0.0069603524229077,0.3588717100026619,0.2014822519821449,2024-08-07,False,True
APP,2024-Q4,0.4626520320379708,0.4626520320379708,-3.002274881516588,-2.332948361623408,0.1495812346402884,2024-11-06,False,False
PATH,2023-Q3,0.1146732429099876,0.1146732429099876,-0.2871111111111111,0.3021710332618201,0.1310200484707223,2023-09-06,False,True
PATH,2023-Q4,0.2672064777327934,0.2672064777327934,-1.3730337078651678,-0.1879193846515797,0.1343193472919641,2023-11-30,False,False
PATH,2024-Q1,-0.0687679083094555,0.0687679083094555,0.5241687344913151,0.4587036989565814,0.1958984558229864,2024-03-13,True,True
PATH,2024-Q2,-0.3404371584699454,0.3404371584699454,-1.4552504638218924,-1.2557903934740495,0.1740847877239217,2024-05-29,False,False
PATH,2024-Q3,-0.0604395604395604,0.0604395604395604,0.6197530864197532,0.3628202870056771,0.1925668013239156,2024-09-05,True,True
PATH,2024-Q4,-0.0093645484949831,0.0093645484949831,0.9426229508196726,0.6379938813624423,0.1964067178233295,2024-12-05,True,True
MNDY,2022-Q2,-0.0482877332850153,0.0482877332850153,0.4513947368421052,0.3467581876828903,0.2613727123968477,2022-05-13,True,True
MNDY,2022-Q3,0.1775795979034655,0.1775795979034655,-0.0749693251533742,-0.1690435723306941,0.1708344520480757,2022-08-05,False,False
MNDY,2022-Q4,0.0725916587876877,0.0725916587876877,0.3403342618384401,-0.5802849773529506,,2022-11-11,True,False
MNDY,2023-Q1,0.1090105198963255,0.1090105198963255,0.0708148148148148,0.0352885388923732,0.1692485155362956,2023-02-10,False,True
MNDY,2023-Q2,0.1655225019069414,0.1655225019069414,-0.6042006269592478,-0.5454108788303396,0.1192907413841393,2023-05-12,False,False
MNDY,2023-Q3,0.0851514373716633,0.0851514373716633,0.2119117647058822,0.3378504665726483,0.145288038213432,2023-08-11,True,True
MNDY,2023-Q4,0.1049814444761633,0.1049814444761633,0.1510410256410256,0.0101598802797284,0.156679915391057,2023-11-10,True,True
MNDY,2024-Q1,-0.1013479145473041,0.1013479145473041,0.1222285714285715,-0.2278999365713644,0.1601879250105395,2024-02-09,False,True
MNDY,2024-Q3,0.1477625166149757,0.1477625166149757,-0.1876751592356687,-0.0966247617478962,0.1571243281125023,2024-08-09,False,True
MNDY,2024-Q4,-0.1513983534272764,0.1513983534272764,-0.2220162224797219,-0.3951001007905388,0.1538883048596236,2024-11-08,False,True
ATAI,2021-Q4,-0.138739946380697,0.138739946380697,-0.2624941176470586,0.1846589521094463,0.1289289994188803,2021-11-12,False,False
S,2015-Q1,0.0524017467248908,0.0524017467248908,-0.052,0.2718003408576209,0.1017537950898369,2015-02-04,False,True
S,2015-Q4,-0.0701030927835051,0.0701030927835051,-0.1080952380952382,-0.302767562218878,0.0894071692133159,2015-11-02,False,True
S,2016-Q1,0.1865079365079366,0.1865079365079366,-0.7005797101449278,-0.6870127229561172,0.1499562938907805,2016-01-25,False,False
S,2016-Q2,0.0515759312320916,0.0515759312320916,0.3090410958904109,0.2197079415610956,0.108808104209138,2016-05-02,True,True
S,2016-Q4,-0.0606936416184971,0.0606936416184971,0.2892903225806451,0.3413686462922752,0.1309736063523532,2016-10-24,True,True
S,2017-Q1,0.013172338090011,0.013172338090011,0.4590209790209787,0.2860555312374778,0.0889985067105783,2017-01-30,True,True
S,2017-Q2,-0.143329658213892,0.143329658213892,-1.065217391304348,0.1685333214355813,0.0859931697088904,2017-05-02,False,False
S,2017-Q3,0.1115288220551376,0.1115288220551376,-0.2731944444444444,0.142549927151819,0.0996934265998954,2017-07-31,False,False
S,2018-Q1,0.0509803921568628,0.0509803921568628,0.4090909090909076,,,2018-02-01,True,False
S,2018-Q3,-0.009208103130755,0.009208103130755,0.4288135593220338,0.3762179947960113,0.0598944087144639,2018-07-31,True,True
S,2019-Q1,0.0331125827814569,0.0331125827814569,0.3130434782608695,0.3574565820206185,0.0656911047809921,2019-01-30,True,True
S,2019-Q3,-0.0584958217270194,0.0584958217270194,0.0561797752808989,,,2019-08-01,False,False
S,2020-Q1,-0.041407867494824,0.041407867494824,,,,2020-01-24,False,False
S,2023-Q3,0.0348767288033675,0.0348767288033675,0.7204819277108425,0.5029473454134731,0.1507128524277705,2023-08-31,True,True
S,2023-Q4,0.166,0.166,-0.1901176470588236,-0.1379730202808148,0.1765939356228648,2023-12-05,False,True
