,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
DDS,,0.014895514285714286,0.018165700000000003,0.008115553571428572,0.002135214285714284,0.03366528571428571,0.007466589285714286,0.012562267857142857,0.0024538214285714293,0.011453410714285715,0.0077099107142857125,0.008404464285714286,,0.0075313571428571435,0.011626821428571426,,0.045993499999999986,,,,,0.11604564285714287,,,,,,,,,0.011677321428571431,0.01343771428571429,,,,0.012327535714285711,,,,,,,,
DE,0.0272583125,0.00448272857142857,0.004987071428571429,0.022256571428571435,0.053313428571428574,0.053241642857142855,0.06452385714285715,0.037560500000000004,0.08599592857142858,0.08687592857142855,0.08038128571428571,0.04156892857142858,0.0838225,0.08635507142857143,0.1006237857142857,,0.09848535714285715,0.09109321428571426,0.09621149999999999,0.04407557142857142,0.08109492857142857,0.08146292857142858,0.09142792857142858,0.03578521428571429,0.07422835714285715,0.059996214285714285,,0.014551571428571433,0.07236021428571428,0.07738178571428571,0.0667617142857143,0.025414285714285705,0.10224178571428573,0.1275685,0.08929864285714285,0.027399142857142844,0.07908935714285714,0.08879078571428571,0.08063292857142858,0.037858428571428564,0.049359785714285724,0.046316928571428564,0.06288728571428572,0.04882578571428572
DECK,0.23977549999999997,0.17903078571428568,0.16261464285714286,0.186088,0.16206535714285716,0.19125999999999996,0.17976864285714284,0.21712992857142857,0.25098571428571426,0.20160399999999995,0.17298235714285717,0.17950407142857144,0.18720678571428578,0.18867742857142858,0.1823597142857143,0.1837422142857143,0.18770671428571434,0.0037265000000000006,0.003311457142857142,0.003802799999999998,0.005550571428571428,0.0027371607142857124,,0.00340652857142857,0.003454767857142858,0.001566839285714288,0.0030489642857142846,0.003338303571428574,0.004029767857142854,,0.0022806964285714292,0.0020276607142857145,,,0.0027117321428571433,0.003432714285714285,0.005811642857142858,0.002130928571428573,0.0022785178571428544,0.0024091071428571443,0.005604357142857141,0.0025690178571428574,,0.20270221428571425
TGT,0.03615128571428572,0.03186050000000001,0.01806578571428571,0.024965166666666667,0.027787428571428557,0.029842214285714288,0.027856999999999996,0.04606778571428571,0.02618871428571428,0.029216857142857138,0.03357442857142857,0.038027857142857134,0.023765500000000012,0.039309714285714295,0.04389792857142859,0.04635114285714285,0.0343335,0.038318642857142864,0.045640571428571426,0.03312935714285714,0.036668999999999986,0.046772285714285725,0.05523071428571428,0.054787999999999996,0.04164107142857143,0.040097928571428576,0.03022314285714286,0.045249785714285715,0.03175257142857142,0.04058849999999999,0.039504785714285715,0.04281457142857143,0.04001128571428571,0.04270900000000001,0.06119064285714287,0.06997992857142858,0.050996714285714284,0.062355857142857136,0.05905535714285716,0.06590492857142857,0.049491928571428576,0.058617357142857145,0.06343378571428572,0.0745475
DIS,0.030742571428571414,0.0207313125,0.017957812500000003,0.04728142857142857,0.01787585714285714,0.02002921428571428,0.02429607142857143,0.08290864285714286,0.045221857142857154,0.026692214285714284,0.027270928571428574,0.05751621428571428,0.024854499999999995,0.020626142857142853,0.027770428571428585,0.06985335714285715,0.030399857142857128,0.02977657142857143,0.020291999999999994,0.06478085714285715,0.016400785714285708,0.03851835714285713,,0.08064792857142858,0.050532071428571426,0.04617092857142857,0.035688285714285714,0.07851164285714286,0.10887892857142854,0.07165235714285714,0.07191014285714284,0.052763928571428566,0.09254778571428571,0.10047064285714284,0.06876571428571432,0.06440557142857142,0.06669864285714287,0.06560807142857142,0.06803521428571428,0.07009707142857144,0.0666690714285714,0.045026214285714294,0.05686228571428569,0.0779814285714286
DISH,0.04822066666666667,0.05346493750000002,0.026946374999999995,0.029420928571428577,0.01300092857142857,0.01111757142857144,0.02998242857142857,0.008322071428571443,0.05879499999999999,0.034479071428571435,0.05086628571428572,0.04072864285714285,0.03305314285714285,0.009322928571428564,0.040309428571428586,,0.036556785714285715,0.032007357142857136,0.10946192857142856,0.0670427857142857,0.06199935714285714,0.1438027857142857,0.04085707142857142,0.08697585714285713,0.07247842857142857,0.08963457142857144,0.126213,0.11078207142857144,0.011556714285714285,0.05222271428571428,0.013147000000000004,0.05906564285714284,0.06039250000000002,0.14002392857142862,0.0934287142857143,0.07780449999999998,0.10651585714285715,0.03798100000000001,0.021104999999999992,0.030848499999999994,,,,
DK,0.00029696428571428436,,0.0006871857142857143,0.000941125000000001,-0.001176500000000001,0.0014149999999999996,0.0011639285714285697,0.0010181785714285716,,,,0.001756982142857143,0.0013859714285714276,0.0021433571428571435,,0.004512321428571426,,0.003222732142857145,0.004165400000000001,0.003993385714285712,0.0008058970588235292,0.0023952285714285712,0.0024962285714285716,0.0036563999999999976,0.0036595357142857133,0.004277314285714283,,,0.0017507499999999993,0.003027321428571428,0.0022087500000000015,,,0.001254589285714282,0.0027931071428571436,0.003193035714285713,0.0019397000000000014,0.004061803571428574,0.0036425892857142833,0.005859482142857142,0.001510342857142856,,0.004672028571428572,
DKS,,,,0.013897857142857146,0.0037984464285714292,0.0013640892857142864,0.017811803571428572,0.023396803571428575,,0.03385969642857143,0.012690821428571428,0.015398660714285714,0.005761428571428571,0.01689607142857143,0.02640130357142857,0.031297589285714286,,0.0829537857142857,0.09329064285714288,0.08527292857142858,,0.09097985714285715,0.11294600000000002,0.050208428571428564,,0.04338828571428567,0.0627407857142857,0.044459214285714296,,0.05882,0.05655157142857143,0.06012950000000002,0.057722571428571436,0.11646614285714284,0.06158485714285714,0.04387578571428574,0.04716778571428572,0.04844092857142855,0.03177714285714287,0.05857614285714284,0.10510428571428573,0.07552521428571425,0.07899578571428571,0.06732835714285713
DHR,0.0015842500000000004,0.0066964464285714275,0.005114678571428573,0.005490242857142858,0.0005519821428571432,0.000492842857142858,9.182142857142821e-05,0.00046512499999999977,0.0008385357142857153,0.0003410178571428567,,0.0071873928571428575,0.0007941428571428573,0.008412000000000001,0.008312267857142857,0.011947785714285716,0.001652928571428571,0.013372178571428571,0.00956425,0.010634357142857142,0.0013477142857142854,0.02776913793103448,0.012800517857142856,0.0008474428571428565,0.0008690892857142861,,0.0004487857142857131,0.0012122678571428577,0.001416553571428572,0.00016707142857142715,0.0007310178571428562,0.03173399999999999,,0.033564285714285706,0.027474285714285705,0.04198514285714287,,0.020036071428571427,0.028348857142857137,,0.02247171428571428,0.021943142857142852,0.029695642857142872,0.0287445
MU,,0.04730508333333331,0.12603007142857142,,0.04547712500000001,0.14790224999999999,,0.07643535714285717,0.09946721428571433,0.13346585714285716,,0.05578014285714285,0.11659535714285714,,,,,0.06835864285714287,0.15809071428571428,0.05389700000000001,0.08082492857142858,0.05565742857142857,0.14806021428571428,0.09029214285714289,0.10397385714285716,0.033561625,0.05542485714285715,,0.078615625,0.05473235714285713,0.04525457142857144,0.059268875,0.05474564285714286,0.14259249999999998,0.10374107142857143,0.0588435,0.045863583333333326,0.07137135714285714,0.05574671428571428,0.06552857142857142,0.13165775,0.14426914285714285,0.11298292857142855,0.14851542857142855
DHI,0.029997142857142865,0.05580714285714285,0.05544585714285714,0.035590812499999985,0.015003357142857134,0.053409214285714275,0.03036664285714285,0.030134785714285708,,0.058992499999999996,0.054246357142857145,0.032323285714285714,,0.043774499999999994,,0.043700785714285706,0.03672657142857142,0.05382028571428571,,0.06119500000000001,0.11741635714285716,0.05431685714285713,0.02646292857142856,0.0364615,0.009381285714285719,0.041797071428571426,0.028427642857142863,0.030613285714285725,0.03276635714285714,0.047203785714285705,0.04397378571428571,0.028047714285714287,0.036874428571428565,0.035188142857142855,0.05141642857142857,0.0375212142857143,,0.04304728571428572,0.04515021428571427,0.028837,,0.05053692857142859,0.046622999999999984,0.020199357142857144
DRI,0.010094714285714287,0.012367339285714287,0.003471446428571429,0.009124642857142857,0.019615160714285713,0.0010394000000000007,0.0008702000000000003,,,0.002331071428571428,,,0.001238053571428571,0.0031764107142857145,,,0.0017293571428571416,0.001623446428571429,0.02499555357142857,0.020215910714285718,0.0016830862068965518,0.02201946428571428,0.018494178571428568,0.01880932142857143,,0.0014761571428571405,0.0016857285714285718,,0.001632728571428572,0.0008665571428571431,0.001313599999999999,,0.0011259166666666663,0.0011206142857142862,0.0011231785714285716,,0.0008337321428571445,0.001043232142857144,0.000658464285714286,,0.0007371428571428569,,0.01659435714285714,0.026778089285714284
DUK,,0.0005280428571428566,0.000498242857142857,0.0003588571428571429,0.004502571428571427,8.855714285714221e-05,0.0005316964285714285,0.00023555357142857256,0.004808714285714285,0.000714071428571429,3.6553571428571806e-05,0.0005644999999999996,0.004159285714285714,0.0002781785714285711,0.00038351785714285707,0.0002529821428571436,,0.0005520535714285709,0.00047622857142857187,0.0002496428571428574,,0.000839928571428572,0.0005694999999999998,0.0005869857142857149,0.0005798214285714276,0.0016909857142857136,0.00015528571428571395,0.00032944642857142846,-0.0009762857142857152,2.358928571428502e-05,-0.0005926250000000004,-0.00021042857142857172,0.00028960714285714207,,0.00016542857142857133,0.0005083214285714284,0.0010766607142857151,0.0004258571428571435,0.000438625000000001,0.0002915000000000001,,0.0004934714285714292,0.0006959142857142846,
DVN,0.00574342857142857,0.020626625000000003,0.019270999999999996,0.01703585714285714,0.019369142857142856,0.022660142857142875,0.020668571428571432,0.019053285714285724,0.0473769285714286,0.027616928571428563,0.029273214285714277,0.02290321428571429,0.022856785714285715,0.024101428571428576,0.017344142857142857,0.023429071428571424,0.026574500000000008,0.04275642857142857,0.038948357142857146,0.04396150000000002,0.040869357142857145,0.03760007142857142,0.04296021428571428,0.03991357142857144,0.040971642857142845,0.04504164285714286,0.05074971428571429,0.05750342857142859,0.03698478571428573,0.02973907142857143,0.021823428571428573,0.027964142857142864,0.040472214285714285,0.03044978571428571,,0.023052214285714277,0.027505785714285715,0.026823642857142862,0.03554835714285714,0.036642928571428576,0.030852428571428576,0.04959535714285714,0.03203464285714286,0.02990621428571429
MS,,0.006610892857142856,0.007779785714285716,0.018633833333333332,,0.007075071428571429,0.009145357142857151,0.0053677857142857156,,,0.016105428571428573,0.013869000000000005,,0.013779857142857137,0.013145714285714292,0.01877821428571428,0.01927528571428571,0.01194678571428571,0.014470357142857144,0.014002857142857142,0.05295514285714285,0.027684062499999995,0.028419071428571436,0.034956214285714285,,0.041090857142857144,0.02698014285714285,,0.01437164285714285,0.056149571428571424,0.015741571428571417,0.027241285714285714,0.025846142857142866,0.051572999999999994,0.03729771428571428,0.061226714285714294,,0.027577500000000015,0.01689978571428571,0.03125364285714287,,0.028844428571428573,0.023264214285714284,0.028015571428571435
EBAY,,0.036728000000000004,0.034502416666666647,0.01741308333333334,0.045643642857142855,0.055963500000000006,,0.06558107142857143,0.07794771428571431,0.058774357142857156,0.07222435714285715,0.09344842857142856,0.08067657142857144,0.06095378571428572,0.15985399999999997,0.06639792857142855,0.07385171428571427,0.06473785714285715,0.08169464285714288,0.077475,0.0569642142857143,0.049557000000000004,0.058792000000000004,0.07045771428571428,0.05326114285714285,0.07534271428571428,0.05013671428571428,0.06604921428571427,0.07722514285714288,0.07323878571428574,0.07300371428571428,0.07330921428571428,0.10313150000000003,0.09867578571428573,0.07974478571428574,0.08664464285714289,0.057961285714285715,0.057552785714285716,0.069592,0.05855749999999999,,0.07488849999999998,0.09350685714285713,0.0767092142857143
EGN,,0.0006941857142857158,0.0008813571428571437,0.0010814642857142859,0.002004464285714285,0.0022825,-0.00048823214285714393,,,0.0021085535714285724,,,0.002608535714285715,0.0010293928571428587,0.002378267857142856,0.0035700535714285686,,0.00248432142857143,0.0030922000000000007,0.0033141857142857142,,,,,,,,,,,,,,,,,,,,,,,,
ETFC,0.001178339285714284,,0.03486457142857143,0.028310928571428584,,0.09736971428571427,0.07295407142857144,0.07947385714285714,0.06898292857142856,0.06789821428571428,0.0777602142857143,0.06987435714285714,0.06416192857142858,0.055397357142857144,0.06336421428571429,0.06626642857142859,0.06318978571428571,0.06233185714285715,0.07810707142857143,0.07504292857142857,0.08264142857142857,0.07006425,0.06587799999999999,0.07411150000000001,0.07876342857142857,,,,,,,,,,,,,,,,,,,
EHTH,,,,,,,,,,,,,,,,,,,,,0.004101205882352945,0.004901857142857145,,0.006354199999999999,0.06231641071428572,0.005044928571428572,0.0037073035714285663,0.005397749999999999,0.04250689285714286,0.005085589285714287,0.004516,0.016902875,,,,,,,,,,,,
EL,0.0033923035714285726,0.0022081,0.015426957142857143,0.0022061785714285703,0.0027976071428571433,0.003757928571428572,0.007485642857142857,0.0035543750000000007,0.003988482142857144,0.0027955357142857126,0.03015385714285714,0.0025441964285714278,0.0036701071428571425,0.0022375535714285735,0.032604714285714285,0.002569035714285715,0.003451946428571428,0.003577321428571429,,0.003463485714285714,0.004682321428571427,0.0031693142857142863,,0.003205328571428572,0.003250821428571427,0.003929685714285715,0.01932114285714286,0.00256225,0.002135107142857144,0.0017313928571428589,0.01793617857142857,0.002576767857142858,0.0027804464285714264,0.0035101785714285716,0.018675642857142856,0.002706375000000003,0.002787678571428573,0.002968035714285714,0.04707237499999999,0.005591660714285714,0.029097071428571413,0.07526435714285716,0.0352425,0.10185600000000002
EMES,0.0017823750000000008,,0.00046307142857142977,0.060996571428571435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMN,0.0018003928571428565,0.0009681142857142856,0.001463557142857143,0.0011286071428571426,0.0024482142857142858,0.0023204142857142854,0.0022508214285714262,0.002303821428571428,0.0015017142857142848,0.0014652321428571436,0.0012929464285714276,0.0015461071428571438,0.001522035714285715,0.0017158928571428572,0.0012585535714285717,0.0014970357142857136,0.0028008571428571444,0.0017874821428571417,0.0009936857142857144,0.002234542857142858,0.002540928571428569,0.001561457142857143,,0.000543871428571428,0.0007450357142857129,0.0015229857142857151,0.0004938750000000007,0.0019400357142857125,0.0011015535714285723,0.001615446428571429,0.001093714285714285,0.0006444821428571405,0.001281071428571427,0.0009057857142857141,0.0006901249999999998,0.0011946785714285718,0.0016609107142857155,0.0009774285714285716,0.0006947678571428576,0.0015327678571428571,0.001887357142857143,0.0010074857142857148,,0.0021513571428571432
EOG,0.025079357142857157,0.019562125,0.029907937499999995,0.02479221428571427,0.03651035714285716,0.02274685714285714,0.07411042857142856,0.0824802142857143,0.0949392857142857,0.06355699999999999,0.051359857142857145,0.06973864285714285,0.015288142857142853,0.010849285714285712,0.016422214285714283,0.05191557142857143,0.021392285714285714,0.04703007142857142,0.05170007142857142,0.07590871428571432,0.02939957142857143,0.056446428571428564,0.06870021428571427,0.04476457142857144,0.06631592857142855,0.0507162142857143,0.058291071428571435,0.07174078571428574,0.05422092857142857,0.08039214285714287,0.03374578571428572,0.05445678571428571,,0.04702028571428572,0.04876785714285714,0.06409192857142856,0.058935928571428584,0.05277671428571429,0.06481999999999999,0.062166571428571425,0.0712595,0.05187049999999999,0.04508878571428571,0.058742857142857145
EQIX,0.04746758333333332,0.055682142857142854,0.04526435714285715,,,,0.001888517857142859,,,0.0018668035714285703,0.0019369821428571426,0.0024865000000000004,0.010865732142857144,0.0011545535714285718,0.0016486249999999997,0.0022214285714285725,0.012445589285714287,0.0027009107142857147,0.003773285714285714,0.0023131142857142875,0.013128500000000001,0.0029712285714285714,0.0019419571428571432,0.001692257142857142,0.004841732142857142,,0.0001621071428571434,0.0010202321428571407,0.0009623928571428551,,5.667857142857161e-05,0.000815964285714286,,0.0017774999999999993,,,,0.0015145178571428577,0.0016260178571428582,0.001181964285714285,0.016918285714285716,0.013181514285714286,0.004855285714285713,0.0033016571428571427
EA,0.02903831818181819,0.043584312500000014,0.05847307142857144,0.06629835714285714,0.05583642857142858,0.0660645,0.1330994285714286,0.12604107142857143,0.1321735,0.04284007142857143,0.0428862142857143,0.0469977857142857,0.03950385714285714,0.03168342857142857,0.1094822142857143,0.039520928571428575,,0.04693842857142857,0.1156505,0.06233650000000002,0.051768642857142874,0.06530771428571429,0.048781,0.055746214285714295,0.10197942857142858,0.04634457142857145,0.10030850000000001,0.10260007142857143,0.03631478571428574,0.038390857142857136,0.05775657142857142,0.06233071428571429,0.04481392857142858,0.04488200000000001,0.040669214285714295,0.045592,0.03408107142857143,0.03710671428571429,0.03423628571428571,0.056691428571428566,0.04269621428571429,0.041108928571428574,0.04512328571428572,0.035937857142857146
ESRX,0.05500466666666665,0.03279478571428572,,0.03048428571428571,0.02384892857142857,0.023676285714285712,0.025304714285714274,0.028229214285714288,0.03914657142857141,0.019413285714285713,,0.023176357142857134,0.022060357142857145,0.01626571428571428,,,0.028950999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETN,0.020981785714285717,0.012487500000000009,0.016618142857142866,0.02523328571428571,0.02234942857142857,0.02770942857142857,0.0298185,0.0707475,0.018750642857142848,0.07893564285714286,,0.014121714285714293,0.02983671428571429,0.017659142857142856,0.01735928571428572,0.02155007142857143,0.031860999999999993,0.017639071428571424,0.02229435714285714,0.019187285714285723,0.04082771428571428,0.017352571428571432,0.015492642857142858,0.01866892857142857,0.017074571428571432,,,0.02423942857142856,0.01072071428571429,0.01154842857142857,0.011751857142857147,0.016994928571428567,0.04758507142857144,0.01700135714285716,0.00033600000000000096,0.0014184642857142857,0.00186655357142857,0.0003394642857142852,0.0011065000000000003,0.0020466071428571425,0.002135089285714286,0.0019110571428571405,0.002751399999999999,0.002604314285714287
EW,0.0024524285714285715,0.001962214285714287,0.002007057142857143,0.0011286428571428558,0.003644178571428571,0.0026140571428571436,0.0017596785714285698,0.0020171249999999985,0.0028995892857142857,0.002321142857142859,0.002190285714285714,0.0022211607142857137,0.004409017857142858,0.05009485714285714,0.08838271428571429,0.05397150000000001,0.11814585714285711,0.05384835714285715,0.11333557142857144,0.0634189285714286,0.12024042857142857,0.04486178571428571,0.03369628571428572,0.05428507142857142,0.08910242857142858,0.12335057142857145,,,0.03394921428571428,0.016599357142857145,0.09955614285714286,0.04556278571428572,0.06620507142857143,,,0.10805907142857143,0.04004407142857142,0.004255142857142856,0.0017189464285714273,0.003383178571428574,0.007170982142857141,0.0022606999999999996,0.0023060999999999997,0.0045116857142857136
EWBC,,,,,0.00037412499999999897,,,,,,,,0.0032576964285714297,,,,0.00044108928571428625,,,,0.0011644642857142876,,0.012436339285714285,,,,-0.0003249285714285712,-0.00021028571428571445,,,0.000594696428571428,0.00033048214285714376,,8.062500000000083e-05,,,,,0.01828582142857143,,0.0011458214285714296,0.0008138999999999991,,-0.0014208571428571412
EXPD,0.0011398928571428562,0.0027312142857142856,0.003824271428571428,0.0016488392857142867,0.001198928571428571,0.003233657142857143,0.0017282857142857139,0.0021998035714285713,0.0013120535714285706,0.0023979464285714285,0.0017795892857142856,,,0.0020447142857142847,0.0032470000000000008,,,0.0034603214285714285,0.004287728571428571,0.004351971428571428,,0.003864357142857143,0.0038808857142857136,0.0037057285714285713,,0.004199071428571428,0.0025418035714285703,,,,0.0017604464285714291,0.001672999999999999,,0.0019189107142857137,0.002404321428571427,0.003325767857142856,,0.0018722678571428555,0.00319530357142857,0.003909571428571429,,0.0025865571428571434,0.0016710000000000002,0.0036856285714285722
EXPE,0.3132685,,,0.1640177857142857,0.1355275714285714,,,0.19365742857142854,0.14814392857142858,,0.16365471428571432,0.14768721428571432,0.11938221428571429,,0.10487814285714288,0.09117964285714286,0.17115600000000003,0.17641485714285718,0.19372814285714288,0.1956335,0.15042785714285714,0.13589742857142856,,0.0575722857142857,0.14783928571428567,0.06650800000000001,0.11980149999999999,0.07854364285714285,0.13065185714285715,0.09750314285714287,0.10540300000000001,0.1457642142857143,0.20265857142857144,0.05511978571428574,0.20954342857142857,0.1938738571428571,0.13303435714285713,0.17306000000000005,0.07843435714285714,0.19066464285714285,0.20790664285714283,0.17609207142857145,0.19475664285714284,0.1950624285714286
NEU,,0.0014679142857142858,0.0020833142857142866,0.0014355892857142855,0.0014566428571428588,0.001479057142857143,0.002127732142857142,0.0023307142857142854,0.0024373749999999994,0.0019268392857142852,0.0019423035714285705,,,,,,,,,,,,,0.0015192285714285705,0.0022878214285714277,0.0018205000000000012,,0.0030619107142857128,,,,,,,,,,,,,,,,
FANG,,,0.0008669714285714265,-5.071428571428885e-05,0.005677714285714286,,0.0024365357142857136,,0.0073802500000000005,0.00044305357142857194,,0.002109285714285714,0.005463267857142858,1.3232142857144691e-05,,0.0015688571428571457,0.007784339285714285,,0.0019675428571428568,0.0019320428571428573,,0.0018176999999999983,0.003042485714285714,0.002536800000000001,0.01446669642857143,0.0030881142857142815,0.0023368035714285734,0.0029958749999999972,-0.00039526785714285743,0.0012045178571428608,0.0021202857142857134,0.0013338214285714292,0.0020273888888888906,0.001741035714285712,1.0107142857140078e-05,0.0006809285714285725,0.00012945714285714149,0.00021880357142857267,0.000446892857142857,0.025283642857142852,0.015081500000000001,0.02202478571428571,0.018933928571428577,0.020737571428571428
FAST,,0.0035890178571428566,0.0036644285714285707,0.003047285714285714,0.010688985294117648,0.009053053571428568,0.006457914285714286,0.010795557142857144,0.026923857142857142,0.009804071428571426,0.0071850714285714296,0.0020908928571428567,0.009158874999999997,0.004665035714285714,0.005597339285714288,0.004495464285714286,0.014347857142857143,0.005520017857142857,0.005236678571428572,0.007026428571428571,0.025378732142857147,0.007088637931034482,0.005856821428571431,0.006969607142857141,0.030897285714285714,0.013810714285714284,0.009740014285714287,0.008160485714285716,0.0010498749999999998,0.0083556,0.007214042857142858,0.007148399999999999,0.011951339285714287,0.011104541666666665,0.011103328571428572,0.006225160714285717,0.017346732142857146,0.003800410714285714,0.004230964285714285,0.004265500000000001,0.014802785714285715,0.006339321428571429,0.010535892857142853,0.004846232142857143
FCX,,0.01000709090909091,0.006549863636363635,0.011493,0.02063928571428573,0.036502928571428575,0.06716049999999998,0.03617171428571431,0.06813728571428568,0.030423857142857162,,0.02561599999999999,0.029876142857142858,0.033757785714285705,0.018846928571428574,0.03630571428571429,0.052029000000000006,0.02381878571428572,0.03565871428571427,0.03971257142857143,0.057598142857142855,0.07376500000000001,0.03595221428571427,0.04208435714285714,,0.13527885714285715,0.04302107142857143,0.04587621428571428,0.03729171428571428,0.05541921428571428,0.03866207142857143,0.03788321428571427,0.032085285714285705,0.03651778571428572,0.046488428571428556,0.05483078571428573,0.01845385714285714,0.059131714285714274,0.03273464285714285,0.036108285714285704,0.02099785714285714,0.01757192857142858,0.018469499999999996,0.013129285714285708
M,0.010047454545454547,0.006036885714285714,0.007668485714285714,0.004912196428571428,0.0014899464285714284,0.008845028571428572,0.03479000000000001,0.06001735714285715,0.03954085714285714,0.0508992857142857,0.06965557142857144,0.08123142857142855,,0.08256021428571428,0.09963549999999999,0.13659714285714286,0.05480071428571428,0.0696132142857143,0.07128114285714286,0.08550128571428571,0.05641371428571429,0.07157807142857142,0.07123514285714286,0.15578692857142856,0.03768407142857143,0.076844625,0.11688635714285718,0.1197035714285714,0.052462857142857144,0.04002257142857143,0.10581778571428571,0.11312407142857141,,0.14196742857142855,0.06994250000000002,0.15170957142857144,0.08479285714285714,0.13005799999999998,0.06486014285714285,0.15137700000000004,0.0550572857142857,0.04191592857142856,0.08393099999999999,0.06830635714285717
FDS,0.009710964285714286,,0.009185839285714287,0.008583803571428572,0.011695821428571429,,0.0017114428571428579,0.010664517857142857,0.012317160714285711,0.003143228571428572,,0.0007834285714285719,0.001543142857142856,0.0019777321428571426,,0.0007299464285714295,0.002606660714285713,0.00246694642857143,,0.011300874999999998,0.0021081724137931033,0.0017261428571428547,0.0023470535714285707,0.022401125,0.005191839285714285,0.0012720428571428568,0.0008124714285714279,,0.0014941571428571426,0.001484957142857143,,-0.00011341071428571421,,,,0.0004432142857142849,0.000783785714285715,,0.001978410714285714,0.0003989285714285709,0.001026642857142859,0.05072357142857143,,
FDX,0.01653916666666667,0.015185666666666662,0.013886750000000003,0.02006783333333333,0.025721928571428576,0.017864999999999995,0.021752142857142855,0.04915866666666666,0.05090349999999999,0.03295857142857144,0.027419857142857138,0.03725164285714285,0.03318485714285713,0.03175314285714286,0.022207357142857136,0.022975642857142858,0.03072908333333335,0.028383999999999996,0.016554571428571436,0.04502892857142856,0.04631864285714287,0.0416905,0.04102135714285714,0.04924557142857143,0.09833085714285716,0.061116062499999985,0.05180871428571427,,0.10402750000000001,0.08032014285714287,0.03820107142857143,,0.1349017857142857,0.1197435,-0.023823000000000007,0.06127264285714288,0.10338964285714283,0.053279642857142866,0.05915364285714286,0.0396395,0.173432,0.06088257142857144,0.15167221428571429,
FFIV,,,0.02817018181818182,0.05889142857142856,0.06663185714285713,0.07384357142857143,0.07753228571428572,0.09178049999999997,0.09571707142857143,0.08778042857142856,0.05237278571428572,0.05324535714285714,0.06021514285714286,0.0722167857142857,0.07616057142857142,,0.06819328571428572,0.06399078571428572,,0.06305157142857143,0.0625235,0.06196100000000001,0.06100135714285715,0.05548571428571429,0.033651928571428576,0.020372214285714292,0.034697214285714276,0.03468064285714285,0.03550307142857142,0.04395657142857144,,0.04706914285714286,,,,0.06187121428571429,0.047238928571428564,0.02365521428571429,0.002629071428571429,0.0028490535714285692,0.003982625000000002,0.0034673428571428584,0.004184700000000001,0.004506371428571429
FLR,0.020178083333333336,0.06706392857142858,,0.06297542857142857,0.027667500000000005,0.06535528571428571,0.06880464285714286,0.11144385714285714,0.0863465,0.07682114285714288,,0.06485642857142856,0.06265142857142858,0.08631878571428572,,,0.040690571428571416,0.09334899999999999,0.13800835714285717,0.15681557142857144,0.15907842857142857,0.06814478571428571,0.23579857142857139,0.1559844285714286,,,,,0.16283035714285715,0.14743514285714285,0.14626121428571426,0.12418292857142858,,0.16979800000000003,0.17320564285714285,0.1448252857142857,,0.004570660714285718,0.005378321428571428,0.004970107142857144,,0.004871371428571429,0.0044865999999999994,0.007709671428571428
USB,,0.0057717499999999965,0.009876083333333332,0.007568785714285716,0.011979785714285715,0.00844635714285714,0.008472714285714287,0.013267214285714281,0.04479328571428572,0.011851785714285705,0.02732407142857143,0.011426785714285712,0.011677857142857137,0.009250642857142857,0.008964571428571424,0.008669571428571424,0.00979021428571428,0.008013928571428575,0.013094642857142859,0.011746214285714287,,0.0189239375,0.009217285714285714,0.017239642857142863,0.017584999999999996,0.013238428571428571,0.017976142857142868,0.017644857142857136,0.010850142857142864,0.018427571428571425,0.019936214285714286,0.021998142857142855,0.02619485714285713,0.050403312500000005,0.05739114285714285,0.07348035714285714,0.023373928571428566,0.040992642857142866,0.03195750000000001,0.030585285714285728,0.025222142857142842,0.026327357142857142,0.024503714285714278,0.02577335714285713
FNF,,,,,0.0058202321428571435,0.0012900714285714282,0.0004981428571428567,0.0011435714285714283,,0.0009011249999999997,0.0006110357142857148,0.0015566964285714286,,,0.007991410714285715,,,0.0013069464285714286,0.0070418928571428585,-0.0010762714285714292,,0.0008551285714285706,0.006664607142857144,0.0014939857142857139,0.003248464285714286,0.0005403000000000015,-6.739285714285614e-05,0.001318357142857143,-0.00016376785714285785,,0.0006092500000000016,0.0013136250000000008,0.0010635555555555563,0.0034441607142857156,0.0006641964285714282,,,,0.003013535714285714,0.002903821428571427,0.0005686857142857137,0.0028261428571428582,,0.004009085714285714
FOSL,0.08132131249999999,0.013794085714285713,0.017005842857142857,0.057142499999999985,0.06874085714285716,0.07783971428571428,0.08385435714285715,0.2403699285714286,0.14534049999999996,0.11594042857142853,0.13005907142857145,0.28312,0.12814628571428566,,,,,,0.18198428571428574,0.25904107142857147,,,,,,,,,,,,,,,,,,,,,,,,
